"image","xmin","ymin","xmax","ymax","label"
"ZH022_2080_033150_TX000045.png",241.34274509803922,0,2444.749803921569,3000,"Beam"
"ZH022_2080_033150_TX000063.png",1282.2086274509804,992.5053533190578,1352.884705882353,2097.4304068522483,"Seams"
"ZH022_2080_033150_TX000063.png",1375.3725490196077,0,1429.985882352941,764.4539614561028,"Seams"
"ZH022_2080_033150_TX000063.png",1208.32,2421.8415417558886,1246.870588235294,3000,"Seams"
"ZH022_2080_033150_TX000063.png",254.19294117647058,6.423982869379015,2441.5372549019603,3000,"Beam"
"ZH022_2080_033150_TX000066.png",1298.2713725490196,9.635974304068522,1330.3968627450981,1230.1927194860812,"Seams"
"ZH022_2080_033150_TX000066.png",1250.0831372549019,1259.100642398287,1317.1450980392156,3000,"Seams"
"ZH022_2080_033150_TX000066.png",238.13019607843137,3.2119914346895073,2435.513725490196,3000,"Beam"
"ZH022_2080_033150_TX002010.png",1397.8603921568626,0,1474.9615686274508,1737.6873661670234,"Seams"
"ZH022_2080_033150_TX002010.png",1400.6713725490195,1779.443254817987,1458.4972549019606,2707.7087794432546,"Seams"
"ZH022_2080_033150_TX002010.png",267.0431372549019,3.2119914346895073,2464.4266666666667,3000,"Beam"
"ZH022_2080_033150_TX004011.png",1330.396862745098,6.423982869379015,1387.8211764705884,1773.019271948608,"Seams"
"ZH022_2080_033150_TX004011.png",1462.1113725490195,1991.4346895074946,1497.4494117647057,3000,"Seams"
"ZH022_2080_033150_TX004011.png",250.98039215686273,0,2451.576470588235,3000,"Beam"
"ZH022_2080_033150_TX006012.png",1237.2329411764706,0,1275.7835294117647,491.4346895074946,"Seams"
"ZH022_2080_033150_TX006012.png",1253.2956862745098,504.28265524625266,1291.8462745098038,1657.387580299786,"Seams"
"ZH022_2080_033150_TX006012.png",273.46823529411756,0,2480.489411764706,3000,"Beam"
"ZH022_2080_033150_TX008026.png",1327.18431372549,1120.9850107066381,1374.970980392157,3000,"Seams"
"ZH022_2080_033150_TX008026.png",1285.421176470588,54.603854389721626,1336.8219607843137,1120.9850107066381,"Seams"
"ZH022_2080_033150_TX008026.png",260.6180392156863,0,2451.174901960784,3000,"Beam"
"ZH022_2080_033150_TX018046.png",1323.9717647058824,6.423982869379015,1458.8988235294119,1072.8051391862955,"Seams"
"ZH022_2080_033150_TX018046.png",1301.4839215686275,1108.13704496788,1381.7976470588235,3000,"Seams"
"ZH022_2080_033150_TX018046.png",267.0431372549019,3.2119914346895073,2454.7890196078424,2999.9999999999995,"Beam"
"ZH022_2080_033150_TX025069.png",1442.8360784313725,3.2119914346895073,1494.236862745098,2296.573875802998,"Seams"
"ZH022_2080_033150_TX025069.png",289.53098039215683,3.2119914346895073,2470.851764705882,3000,"Beam"
"ZH022_2080_033260_TX000038.png",1452.473725490196,1371.5203426124197,1497.449411764706,2845.8244111349036,"Seams"
"ZH022_2080_033260_TX000038.png",257.40549019607835,0,2458.001568627451,3000,"Beam"
"ZH026_2080_049790_TX000061.png",1556.8815686274509,597.4304068522483,1621.1325490196077,2319.0578158458243,"Seams"
"ZH026_2080_049790_TX000061.png",53.40862745098039,0,2778.8549019607844,2980.7280513918627,"Beam"
"ZH026_2080_049790_TX000020.png",1319.1529411764704,173.44753747323338,1367.3411764705882,1339.4004282655244,"Seams"
"ZH026_2080_049790_TX000020.png",0,6.423982869379015,2539.921568627451,3000,"Beam"
"ZH026_2080_049790_TX000023.png",1373.766274509804,472.1627408993576,1402.6792156862746,1092.0770877944324,"Seams"
"ZH026_2080_049790_TX000023.png",0,9.635974304068522,2610.5976470588234,2999.9999999999995,"Beam"
"ZH026_2080_049790_TX000040.png",1540.8188235294117,758.0299785867237,1572.9443137254902,1949.6788008565309,"Seams"
"ZH026_2080_049790_TX000040.png",1537.6062745098038,247.32334047109205,1572.94431372549,584.5824411134903,"Seams"
"ZH026_2080_049790_TX000040.png",114.4470588235294,6.423982869379015,2848.326274509804,3000,"Beam"
"ZH026_2080_049790_TX000042.png",1508.6933333333332,9.635974304068522,1550.456470588235,1455.0321199143468,"Seams"
"ZH026_2080_049790_TX000042.png",85.53411764705882,0,2822.625882352941,3000,"Beam"
"ZH026_2080_049790_TX000043.png",1556.8815686274509,1406.8522483940042,1614.707450980392,3000,"Seams"
"ZH026_2080_049790_TX000043.png",79.10901960784314,0,2829.050980392157,3000,"Beam"
"ZH026_2080_049790_TX000057.png",1540.8188235294117,295.5032119914347,1582.5819607843137,1628.4796573875801,"Seams"
"ZH026_2080_049790_TX000057.png",1540.8188235294117,2209.850107066381,1572.9443137254902,3000,"Seams"
"ZH026_2080_049790_TX000057.png",72.68392156862745,6.423982869379015,2819.413333333333,3000,"Beam"
"ZH026_2080_049790_TX000060.png",1547.2439215686275,1557.815845824411,1595.4321568627452,3000,"Seams"
"ZH026_2080_049790_TX000060.png",69.4713725490196,6.423982869379015,2812.9882352941177,3000,"Beam"
"ZH026_2080_049790_TX000075.png",1585.7945098039215,822.2698072805139,1611.4949019607843,2074.9464668094215,"Seams"
"ZH026_2080_049790_TX000075.png",1505.4807843137255,9.635974304068522,1531.1811764705883,645.610278372591,"Seams"
"ZH026_2080_049790_TX000075.png",69.4713725490196,0,2814.1929411764704,3000,"Beam"
"ZH026_2080_049790_TX000076.png",1296.6650980392155,12.84796573875803,1328.7905882352939,343.6830835117773,"Seams"
"ZH026_2080_049790_TX000076.png",1338.4282352941175,610.2783725910064,1373.7662745098037,1339.4004282655246,"Seams"
"ZH026_2080_049790_TX000076.png",1376.9788235294118,1426.1241970021413,1409.10431372549,1856.5310492505353,"Seams"
"ZH026_2080_049790_TX000076.png",1452.072156862745,1968.950749464668,1508.6933333333332,3000,"Seams"
"ZH026_2080_049790_TX000076.png",120.87215686274509,6.423982869379015,2832.263529411765,3000,"Beam"
"ZH026_2080_049790_TX000078.png",1502.2682352941176,0,1537.6062745098038,1342.612419700214,"Seams"
"ZH026_2080_049790_TX000078.png",108.02196078431372,3.2119914346895073,2843.105882352941,3000,"Beam"
"ZH026_2080_049790_TX000092.png",1499.0556862745098,497.85867237687364,1547.2439215686275,2999.9999999999995,"Seams"
"ZH026_2080_049790_TX000092.png",91.9592156862745,9.635974304068522,2816.2007843137253,2999.9999999999995,"Beam"
"ZH026_2080_049790_TX000093.png",1521.5435294117647,16.059957173447536,1614.7074509803922,2999.9999999999995,"Seams"
"ZH026_2080_049790_TX000093.png",146.57254901960783,3.2119914346895073,2868.8062745098036,3000,"Beam"
"ZH026_2080_049790_TX118060.png",1489.4180392156861,3.2119914346895073,1556.8815686274509,3000,"Seams"
"ZH026_2080_049790_TX118060.png",43.77098039215686,0,2778.8549019607844,3000,"Beam"
"ZH026_2080_049800_TX000013.png",1341.6407843137254,1226.980728051392,1386.6164705882352,2987.152034261242,"Seams"
"ZH026_2080_049800_TX000013.png",1373.766274509804,337.25910064239827,1423.1592156862746,1278.372591006424,"Seams"
"ZH026_2080_049800_TX000013.png",175.48549019607842,12.84796573875803,2504.5835294117646,2999.9999999999995,"Beam"
"ZH026_2080_049800_TX000029.png",1184.2258823529412,73.87580299785867,1277.3898039215687,2145.6102783725905,"Seams"
"ZH026_2080_049800_TX000029.png",1235.6266666666666,2576.017130620985,1264.5396078431372,2855.460385438972,"Seams"
"ZH026_2080_049800_TX000029.png",0,6.423982869379015,2546.3466666666664,3000,"Beam"
"ZH026_2080_049800_TX000030.png",1351.278431372549,61.027837259100636,1389.829019607843,1024.6252676659528,"Seams"
"ZH026_2080_049800_TX000030.png",1376.9788235294118,1326.5524625267665,1421.9545098039216,2206.6381156316916,"Seams"
"ZH026_2080_049800_TX000030.png",0,0,2549.5592156862745,3000,"Beam"
"ZH026_2080_049800_TX000048.png",1656.4705882352941,0,1682.170980392157,594.2184154175588,"Seams"
"ZH026_2080_049800_TX000048.png",1544.0313725490196,623.1263383297644,1691.8086274509803,3000,"Seams"
"ZH026_2080_049800_TX000048.png",30.920784313725488,6.423982869379015,2790.5003921568627,3000,"Beam"
"ZH026_2080_049800_TX000067.png",1518.3309803921568,584.5824411134903,1547.2439215686275,1516.0599571734474,"Seams"
"ZH026_2080_049800_TX000067.png",1521.5435294117647,1670.2355460385438,1556.8815686274509,2148.8222698072805,"Seams"
"ZH026_2080_049800_TX000067.png",0,0,2700.549019607843,3000,"Beam"
"ZH026_2080_049800_TX000069.png",1380.1913725490197,0,1466.9301960784314,2029.9785867237686,"Seams"
"ZH026_2080_049800_TX000069.png",0,0,2578.472156862745,3000,"Beam"
"ZH026_2080_049800_TX000082.png",1601.8572549019607,19.271948608137045,1646.8329411764705,1650.963597430407,"Seams"
"ZH026_2080_049800_TX000082.png",1560.0941176470587,1673.4475374732333,1630.7701960784314,3000,"Seams"
"ZH026_2080_049800_TX000082.png",46.98352941176471,3.2119914346895073,2784.075294117647,3000,"Beam"
"ZH026_2080_049800_TX128013.png",1209.9262745098038,48.17987152034261,1251.6894117647057,844.7537473233405,"Seams"
"ZH026_2080_049800_TX128013.png",0,3.2119914346895073,2501.370980392157,3000,"Beam"
"ZH026_2080_049800_TX132048.png",1450.867450980392,6.423982869379015,1492.630588235294,3000,"Seams"
"ZH026_2080_049800_TX132048.png",34.13333333333333,0,2816.2007843137253,3000,"Beam"
"ZH026_2080_049800_TX133048.png",1479.7803921568627,6.423982869379015,1556.8815686274509,1381.156316916488,"Seams"
"ZH026_2080_049800_TX133048.png",50.19607843137255,0,2793.7129411764704,3000,"Beam"
"ZH026_2080_049800_TX135067.png",1402.6792156862743,697.0021413276231,1457.2925490196076,1875.8029978586724,"Seams"
"ZH026_2080_049800_TX135067.png",0,0,2684.486274509804,3000,"Beam"
"ZH026_2080_049910_TX000014.png",1280.6023529411764,571.7344753747323,1319.1529411764704,1255.8886509635972,"Seams"
"ZH026_2080_049910_TX000014.png",0,6.423982869379015,2501.370980392157,3000,"Beam"
"ZH026_2080_049910_TX000033.png",1399.4666666666667,240.89935760171304,1431.592156862745,1047.1092077087794,"Seams"
"ZH026_2080_049910_TX000033.png",0,6.423982869379015,2637.502745098039,3000,"Beam"
"ZH026_2080_049910_TX000034.png",1489.4180392156861,896.1456102783725,1521.5435294117647,1628.4796573875801,"Seams"
"ZH026_2080_049910_TX000034.png",11.645490196078429,0,2703.7615686274507,3000,"Beam"
"ZH026_2080_049910_TX000049.png",1553.669019607843,16.059957173447536,1601.8572549019607,1580.2997858672377,"Seams"
"ZH026_2080_049910_TX000049.png",1479.7803921568627,1702.3554603854388,1511.9058823529413,2412.20556745182,"Seams"
"ZH026_2080_049910_TX000049.png",40.55843137254901,3.2119914346895073,2769.2172549019606,3000,"Beam"
"ZH026_2080_049920_TX000043.png",1566.5192156862745,1548.1798715203424,1614.7074509803922,2155.2462526766594,"Seams"
"ZH026_2080_049920_TX000043.png",1592.2196078431373,1188.4368308351177,1624.3450980392158,1567.4518201284795,"Seams"
"ZH026_2080_049920_TX000043.png",1582.5819607843137,391.8629550321199,1611.4949019607843,1178.8008565310492,"Seams"
"ZH026_2080_049920_TX000043.png",40.558431372549016,0,2780.862745098039,3000,"Beam"
"ZH026_2080_049930_TX000039.png",1450.867450980392,446.4668094218415,1495.8431372549019,2479.6573875802997,"Seams"
"ZH026_2080_049930_TX000039.png",0,0,2703.7615686274503,3000,"Beam"
"ZH026_2080_049930_TX000073.png",1418.7419607843137,407.92291220556746,1460.5050980392157,1011.7773019271949,"Seams"
"ZH026_2080_049930_TX000073.png",1386.6164705882352,1149.8929336188437,1441.2298039215684,2062.0985010706636,"Seams"
"ZH026_2080_049930_TX000073.png",0,0,2674.84862745098,2999.9999999999995,"Beam"
"ZH026_2080_049930_TX000086.png",1418.7419607843137,6.423982869379015,1450.8674509803923,934.6895074946466,"Seams"
"ZH026_2080_049930_TX000086.png",0,3.2119914346895073,2694.1239215686273,3000,"Beam"
"ZH026_2080_049930_TX013090.png",1466.9301960784312,700.2141327623126,1505.4807843137253,1355.460385438972,"Seams"
"ZH026_2080_049930_TX013090.png",1421.9545098039216,2155.2462526766594,1450.8674509803923,3000,"Seams"
"ZH026_2080_049930_TX013090.png",0,3.2119914346895073,2661.998431372549,3000,"Beam"
"ZH026_2080_049960_TX000031.png",1518.3309803921568,3.2119914346895073,1566.5192156862745,1246.2526766595288,"Seams"
"ZH026_2080_049960_TX000031.png",11.64549019607843,3.2119914346895073,2764.7999999999997,3000,"Beam"
"ZH026_2080_049960_TX000035.png",1585.7945098039215,603.8543897216274,1611.4949019607843,1403.6402569593147,"Seams"
"ZH026_2080_049960_TX000035.png",101.59686274509804,9.635974304068887,2854.7513725490194,3000,"Beam"
"ZH026_2080_049960_TX000050.png",1550.4564705882353,1679.8715203426123,1582.5819607843137,3000,"Seams"
"ZH026_2080_049960_TX000050.png",1598.6447058823528,147.75160599571734,1621.1325490196077,504.28265524625266,"Seams"
"ZH026_2080_049960_TX000050.png",91.9592156862745,6.423982869379015,2838.68862745098,3000,"Beam"
"ZH026_2080_049960_TX017050.png",1492.630588235294,19.271948608137045,1566.5192156862745,2999.9999999999995,"Seams"
"ZH026_2080_049960_TX017050.png",82.32156862745097,0,2823.8305882352943,2999.9999999999995,"Beam"
"ZH026_2080_049970_TX000079.png",1617.9199999999998,6.423982869379015,1662.8956862745097,713.0620985010705,"Seams"
"ZH026_2080_049970_TX000079.png",79.10901960784314,0,2816.2007843137253,3000,"Beam"
"ZH026_2080_049970_TX000094.png",1709.0760784313725,12.84796573875803,1759.272156862745,1104.9250535331905,"Seams"
"ZH026_2080_049970_TX000094.png",352.1756862745098,0,3060.3545098039212,3000,"Beam"
"ZH026_2080_049970_TX000097.png",159.4227450980392,6.423982869379015,2867.601568627451,3000,"Beam"
"ZH026_2080_049970_TX022097.png",1593.42431372549,6.423982869379015,1675.7458823529407,1528.9079229122053,"Seams"
"ZH026_2080_049970_TX022097.png",143.35999999999999,0,2862.3811764705883,3000,"Beam"
"ZH026_2080_049980_TX000101.png",1238.8392156862744,61.027837259100636,1320.3576470588234,1307.2805139186294,"Seams"
"ZH026_2080_049980_TX000101.png",1315.9403921568628,1869.3790149892932,1367.3411764705884,3000,"Seams"
"ZH026_2080_049980_TX000101.png",0,0,2553.9764705882353,3000,"Beam"
"ZH026_2080_049980_TX000102.png",1287.0274509803921,632.762312633833,1354.4909803921569,2042.8265524625267,"Seams"
"ZH026_2080_049980_TX000102.png",1348.0658823529411,0,1383.4039215686273,250.53533190578156,"Seams"
"ZH026_2080_049980_TX000102.png",0,3.2119914346895073,2608.5898039215685,3000,"Beam"
"ZH026_2080_049980_TX000103.png",1367.3411764705882,1226.980728051392,1402.6792156862743,1843.6830835117773,"Seams"
"ZH026_2080_049980_TX000103.png",1386.6164705882352,1869.3790149892932,1438.0172549019608,3000,"Seams"
"ZH026_2080_049980_TX000103.png",1303.0901960784313,279.4432548179871,1344.8533333333332,1050.321199143469,"Seams"
"ZH026_2080_049980_TX000103.png",0,9.635974304068522,2713.3992156862746,2999.9999999999995,"Beam"
"ZH026_2080_049980_TX000104.png",1431.592156862745,1483.9400428265524,1476.5678431372548,3000,"Seams"
"ZH026_2080_049980_TX000104.png",18.070588235294117,9.635974304068522,2751.9498039215687,2999.9999999999995,"Beam"
"ZH026_2080_049980_TX000105.png",1589.0070588235294,12.84796573875803,1669.3207843137254,2999.9999999999995,"Seams"
"ZH026_2080_049980_TX000105.png",149.78509803921568,0,2883.6643137254905,3000,"Beam"
"ZH026_2080_049980_TX000118.png",1580.5741176470588,3.2119914346895073,1643.6203921568626,1782.6552462526765,"Seams"
"ZH026_2080_049980_TX000118.png",143.35999999999999,0,2888.081568627451,3000,"Beam"
"ZH026_2080_049980_TX000119.png",1630.7701960784314,128.4796573875803,1672.5333333333333,2306.209850107066,"Seams"
"ZH026_2080_049980_TX000119.png",108.02196078431372,0,2835.4760784313726,3000,"Beam"
"ZH026_2080_049980_TX000123.png",1534.393725490196,295.5032119914347,1560.0941176470587,578.1584582441113,"Seams"
"ZH026_2080_049980_TX000123.png",1534.393725490196,610.2783725910064,1576.156862745098,934.6895074946466,"Seams"
"ZH026_2080_049980_TX000123.png",1547.2439215686275,976.4453961456102,1598.644705882353,1477.5160599571732,"Seams"
"ZH026_2080_049980_TX000123.png",1572.94431372549,1538.543897216274,1637.1952941176469,3000,"Seams"
"ZH026_2080_049980_TX000123.png",124.08470588235294,3.2119914346895073,2825.8384313725487,3000,"Beam"
"ZH026_2080_049980_TX000138.png",1592.2196078431373,6.423982869379015,1641.612549019608,2563.1691648822266,"Seams"
"ZH026_2080_049980_TX000138.png",181.9105882352941,9.635974304068522,2890.089411764706,2999.9999999999995,"Beam"
"ZH026_2080_049980_TX000139.png",1540.8188235294117,154.17558886509636,1598.6447058823528,1895.0749464668095,"Seams"
"ZH026_2080_049980_TX000139.png",1556.8815686274509,1879.0149892933619,1614.707450980392,2547.1092077087796,"Seams"
"ZH026_2080_049980_TX000139.png",1550.4564705882353,2595.289079229122,1585.7945098039215,2865.0963597430405,"Seams"
"ZH026_2080_049980_TX000139.png",79.10901960784314,0,2809.7756862745096,3000,"Beam"
"ZH026_2080_049980_TX000140.png",1492.630588235294,3.2119914346895073,1531.181176470588,1352.2483940042825,"Seams"
"ZH026_2080_049980_TX000140.png",63.04627450980392,3.2119914346895073,2803.350588235294,3000,"Beam"
"ZH026_2080_049980_TX002085.png",1328.790588235294,3.2119914346895073,1370.553725490196,1496.7880085653103,"Seams"
"ZH026_2080_049980_TX002085.png",1293.4525490196079,1451.8201284796573,1338.4282352941177,2302.997858672377,"Seams"
"ZH026_2080_049980_TX002085.png",0,3.2119914346895073,2483.3003921568625,3000,"Beam"
"ZH026_2080_049980_TX004101.png",1213.1388235294116,64.23982869379014,1301.0823529411766,2235.546038543897,"Seams"
"ZH026_2080_049980_TX004101.png",1209.9262745098038,2267.665952890792,1290.2399999999998,3000,"Seams"
"ZH026_2080_049980_TX004101.png",0,0,2559.196862745098,3000,"Beam"
"ZH026_2080_049980_TX005101.png",1312.727843137255,1320.1284796573875,1354.4909803921569,2450.7494646680943,"Seams"
"ZH026_2080_049980_TX005101.png",0,0,2620.2352941176464,3000,"Beam"
"ZH026_2080_049980_TX008103.png",1325.5780392156862,998.9293361884368,1394.246274509804,3000,"Seams"
"ZH026_2080_049980_TX008103.png",1396.2541176470588,9.635974304068522,1457.2925490196078,889.7216274089935,"Seams"
"ZH026_2080_049980_TX008103.png",27.70823529411764,0,2732.6745098039214,3000,"Beam"
"ZH026_2080_049980_TX015122.png",1470.142745098039,0,1518.3309803921568,1117.7730192719484,"Seams"
"ZH026_2080_049980_TX015122.png",1572.94431372549,1760.17130620985,1608.2823529411762,2489.293361884368,"Seams"
"ZH026_2080_049980_TX015122.png",56.62117647058823,0,2793.7129411764704,3000,"Beam"
"ZH026_2080_049980_TX016122.png",1585.7945098039215,513.9186295503212,1669.3207843137254,1994.646680942184,"Seams"
"ZH026_2080_049980_TX016122.png",1521.5435294117647,38.54389721627409,1560.0941176470587,729.1220556745182,"Seams"
"ZH026_2080_049980_TX016122.png",1495.8431372549019,2052.462526766595,1566.5192156862745,3000,"Seams"
"ZH026_2080_049980_TX016122.png",91.9592156862745,0,2816.200784313725,3000,"Beam"
"ZH026_2080_049980_TX017122.png",1479.7803921568627,1541.7558886509635,1521.5435294117647,3000,"Seams"
"ZH026_2080_049980_TX017122.png",1527.9686274509804,970.0214132762312,1563.3066666666666,1419.7002141327623,"Seams"
"ZH026_2080_049980_TX017122.png",1556.8815686274509,3.2119914346895073,1601.8572549019607,786.9379014989293,"Seams"
"ZH026_2080_049980_TX017122.png",98.38431372549019,0,2829.050980392157,3000,"Beam"
"ZH026_2080_049980_TX019123.png",1544.0313725490196,616.7023554603854,1579.3694117647058,3000,"Seams"
"ZH026_2080_049980_TX019123.png",1560.0941176470587,0,1611.4949019607843,607.0663811563169,"Seams"
"ZH026_2080_049980_TX019123.png",108.02196078431372,3.2119914346895073,2835.4760784313726,3000,"Beam"
"ZH026_2080_049980_TX020123.png",1518.3309803921568,51.39186295503212,1592.2196078431373,1914.3468950749464,"Seams"
"ZH026_2080_049980_TX020123.png",127.29725490196078,3.2119914346895073,2861.1764705882356,3000,"Beam"
"ZH026_2080_049980_TX022138.png",1637.1952941176469,12.84796573875803,1682.1709803921567,1076.0171306209847,"Seams"
"ZH026_2080_049980_TX022138.png",1553.669019607843,1316.916488222698,1589.0070588235292,2476.44539614561,"Seams"
"ZH026_2080_049980_TX022138.png",111.23450980392157,0,2839.893333333333,3000,"Beam"
"ZH026_2080_050010_TX000036.png",72.68392156862745,6.423982869379015,2806.563137254902,3000,"Beam"
"ZH026_2080_050010_TX000057.png",1582.5819607843137,709.8501070663812,1633.9827450980392,2132.762312633833,"Seams"
"ZH026_2080_050010_TX000057.png",98.38431372549019,0,2829.050980392157,3000,"Beam"
"ZH026_2080_050010_TX025057.png",1624.3450980392156,138.11563169164882,1672.5333333333333,2155.2462526766594,"Seams"
"ZH026_2080_050010_TX025057.png",91.9592156862745,6.423982869379015,2825.838431372549,3000,"Beam"
"ZH026_2080_050010_TX026057.png",1540.8188235294117,703.4261241970021,1569.7317647058824,1377.9443254817986,"Seams"
"ZH026_2080_050010_TX026057.png",82.32156862745097,0,2816.2007843137258,3000,"Beam"
"ZH026_2080_050020_TX000020.png",1306.3027450980392,301.9271948608137,1360.9160784313724,2004.2826552462525,"Seams"
"ZH026_2080_050020_TX000020.png",1319.1529411764704,2177.730192719486,1412.316862745098,2999.9999999999995,"Seams"
"ZH026_2080_050020_TX000020.png",0,0,2588.1098039215685,2999.9999999999995,"Beam"
"ZH026_2080_050020_TX000021.png",1306.3027450980392,1137.0449678800856,1376.9788235294118,3000,"Seams"
"ZH026_2080_050020_TX000021.png",1376.9788235294118,3.2119914346895073,1434.804705882353,1159.5289079229121,"Seams"
"ZH026_2080_050020_TX000021.png",0,0,2581.684705882353,3000,"Beam"
"ZH026_2080_050020_TX000041.png",1550.4564705882353,0,1579.369411764706,260.1713062098501,"Seams"
"ZH026_2080_050020_TX000041.png",1518.3309803921568,362.95503211991434,1611.4949019607843,1451.8201284796573,"Seams"
"ZH026_2080_050020_TX000041.png",1351.278431372549,2010.7066381156317,1402.6792156862746,3000,"Seams"
"ZH026_2080_050020_TX000041.png",0,0,2706.974117647059,3000,"Beam"
"ZH026_2080_050020_TX000057.png",1409.10431372549,138.11563169164882,1479.7803921568627,3000,"Seams"
"ZH026_2080_050020_TX000057.png",0,0,2620.2352941176464,3000,"Beam"
"ZH026_2080_050020_TX000059.png",1277.3898039215685,732.3340471092076,1351.278431372549,3000,"Seams"
"ZH026_2080_050020_TX000059.png",1293.4525490196079,276.23126338329763,1322.3654901960786,770.8779443254817,"Seams"
"ZH026_2080_050020_TX000059.png",0,3.2119914346895073,2568.8345098039213,3000,"Beam"
"ZH026_2080_050020_TX028020.png",1405.8917647058822,12.84796573875803,1470.142745098039,2999.9999999999995,"Seams"
"ZH026_2080_050020_TX028020.png",0,0,2581.684705882353,3000,"Beam"
"ZH026_2080_050020_TX031022.png",0,6.423982869379015,2668.423529411765,3000,"Beam"
"ZH026_2080_050020_TX033023.png",1476.5678431372548,260.1713062098501,1521.5435294117647,1448.6081370449679,"Seams"
"ZH026_2080_050020_TX033023.png",0,0,2719.82431372549,3000,"Beam"
"ZH026_2080_050020_TX035041.png",1299.8776470588234,0,1348.0658823529411,1031.0492505353318,"Seams"
"ZH026_2080_050020_TX035041.png",0,6.423982869379015,2706.974117647059,3000,"Beam"
"ZH026_2080_050020_TX038057.png",1312.727843137255,0,1364.1286274509805,2810.492505353319,"Seams"
"ZH026_2080_050020_TX038057.png",0,9.635974304068522,2636.298039215686,2999.9999999999995,"Beam"
"ZH026_2080_050020_TX040058.png",1187.438431372549,6.423982869379015,1261.3270588235296,3000,"Seams"
"ZH026_2080_050020_TX040058.png",0,3.2119914346895073,2621.44,3000,"Beam"
"ZH026_2080_050020_TX042059.png",1245.2643137254902,3.2119914346895073,1322.3654901960783,3000,"Seams"
"ZH026_2080_050020_TX042059.png",0,0,2578.472156862745,3000,"Beam"
"ZH026_2080_050020_TX044090.png",1344.8533333333332,25.69593147751606,1383.4039215686273,552.4625267665953,"Seams"
"ZH026_2080_050020_TX044090.png",1393.041568627451,584.5824411134903,1441.2298039215686,2145.610278372591,"Seams"
"ZH026_2080_050020_TX044090.png",1335.2156862745098,2126.3383297644536,1380.1913725490197,2999.9999999999995,"Seams"
"ZH026_2080_050020_TX044090.png",0,0,2687.6988235294116,2999.9999999999995,"Beam"
"ZH026_2080_050030_TX000037.png",1560.0941176470587,436.830835117773,1595.432156862745,995.7173447537473,"Seams"
"ZH026_2080_050030_TX000037.png",69.4713725490196,3.2119914346895073,2841.9011764705883,3000,"Beam"
"ZH026_2080_050030_TX000038.png",1576.156862745098,1840.4710920770876,1611.494901960784,3000,"Seams"
"ZH026_2080_050030_TX000038.png",91.9592156862745,9.635974304068522,2838.68862745098,2999.9999999999995,"Beam"
"ZH026_2080_050030_TX000053.png",1579.3694117647058,1053.5331905781584,1611.4949019607843,3000,"Seams"
"ZH026_2080_050030_TX000053.png",37.345882352941175,9.635974304068522,2774.4376470588236,2999.9999999999995,"Beam"
"ZH026_2080_050030_TX000072.png",1576.156862745098,1438.9721627408992,1611.494901960784,3000,"Seams"
"ZH026_2080_050030_TX000072.png",75.89647058823529,9.635974304068522,2825.838431372549,2999.9999999999995,"Beam"
"ZH026_2080_050030_TX000089.png",1540.8188235294117,0,1592.2196078431373,1011.7773019271948,"Seams"
"ZH026_2080_050030_TX000089.png",108.02196078431372,9.635974304068522,2835.4760784313726,2999.9999999999995,"Beam"
"ZH026_2080_050030_TX049038.png",1556.8815686274509,170.2355460385439,1582.5819607843137,819.0578158458244,"Seams"
"ZH026_2080_050030_TX049038.png",101.59686274509804,3.2119914346895073,2832.2635294117645,3000,"Beam"
"ZH026_2080_050030_TX052072.png",1630.7701960784314,350.1070663811563,1659.683137254902,1262.3126338329764,"Seams"
"ZH026_2080_050030_TX052072.png",1631.9749019607843,1500,1666.1082352941178,2778.372591006424,"Seams"
"ZH026_2080_050030_TX052072.png",1605.0698039215686,2807.2805139186294,1627.5576470588235,3000,"Seams"
"ZH026_2080_050030_TX052072.png",1640.4078431372548,0,1669.3207843137254,160.59957173447538,"Seams"
"ZH026_2080_050030_TX052072.png",146.57254901960783,0,2857.9639215686275,3000,"Beam"
"ZH026_2080_050040_TX000032.png",1370.553725490196,6.423982869379015,1418.7419607843137,2142.3982869379015,"Seams"
"ZH026_2080_050040_TX000032.png",0,12.84796573875803,2555.98431372549,2999.9999999999995,"Beam"
"ZH026_2080_050040_TX000047.png",1296.6650980392155,6.423982869379015,1351.2784313725488,1059.9571734475373,"Seams"
"ZH026_2080_050040_TX000047.png",0,6.423982869379015,2595.739607843137,3000,"Beam"
"ZH026_2080_050040_TX000049.png",1527.9686274509804,571.7344753747323,1560.0941176470587,1037.4732334047108,"Seams"
"ZH026_2080_050040_TX000049.png",1425.1670588235293,2026.766595289079,1463.7176470588233,3000,"Seams"
"ZH026_2080_050040_TX000049.png",0,3.2119914346895073,2687.6988235294116,3000,"Beam"
"ZH026_2080_050040_TX000051.png",1544.0313725490196,2071.734475374732,1592.2196078431373,2999.9999999999995,"Seams"
"ZH026_2080_050040_TX000051.png",1550.4564705882353,0,1592.2196078431373,668.0942184154176,"Seams"
"ZH026_2080_050040_TX000051.png",91.9592156862745,12.84796573875803,2835.4760784313726,2999.9999999999995,"Beam"
"ZH026_2080_050040_TX000067.png",1619.1247058823528,664.882226980728,1666.1082352941175,1631.6916488222696,"Seams"
"ZH026_2080_050040_TX000067.png",95.17176470588235,6.423982869379015,2845.113725490196,3000,"Beam"
"ZH026_2080_050040_TX000069.png",1579.3694117647058,150.96359743040685,1614.707450980392,979.6573875802997,"Seams"
